1.296, 13.058, 2.775
0.449, 1.557, 0.434
0.318, 0.704, 0.307
1.001, 3.454, 1.093
0.71, 2.353, 0.919
1.253, 2.183, 1.105
1.631, 13.039, 3.834
3.507, 13.027, 6.409
0.699, 1.317, 0.642
1.506, 2.242, 1.14
0.937, 12.514, 1.672
1.244, 10.311, 2.889
2.133, 10.311, 4.055
0.676, 1.199, 0.602
0.6, 2.423, 0.655
0.594, 2.423, 0.732
0.392, 0.844, 0.385
0.718, 1.809, 0.822
0.511, 1.119, 0.583
0.9, 12.51, 1.596
0.915, 12.51, 1.611
0.504, 1.482, 0.545
0.565, 1.482, 0.578
0.463, 1.444, 0.707
0.175, 0.316, 0.167
1.007, 1.469, 0.648
1.094, 12.506, 1.872
1.132, 12.506, 1.912
1.232, 12.506, 2.745
0.752, 4.455, 1.132
0.417, 0.68, 0.291
0.475, 0.681, 0.284
0.265, 0.471, 0.217
0.18, 0.311, 0.163
0.816, 2.562, 0.91
0.913, 2.562, 0.999
0.83, 2.018, 0.935
0.172, 0.264, 0.134
1.535, 4.091, 1.623
1.543, 3.828, 1.478
1.389, 3.828, 2.185
0.478, 1.037, 0.553
1.171, 1.522, 0.738
0.234, 0.341, 0.172
1.268, 13.774, 2.486
1.285, 13.14, 2.8
1.538, 13.052, 3.547
0.631, 1.82, 0.77
2.871, 13.052, 5.775
0.752, 1.685, 0.793
0.697, 1.685, 0.791
2.233, 12.712, 4.365
0.458, 0.465, 0.233
0.953, 5.924, 1.428
0.557, 1.786, 0.757
1.225, 5.835, 1.739
2.554, 5.835, 3.077
0.838, 2.163, 0.932
0.888, 8.688, 1.382
1.946, 8.566, 3.781
0.713, 3.134, 0.762
0.656, 3.134, 0.742
0.614, 2.828, 0.651
0.557, 2.828, 0.647
0.145, 0.318, 0.169
0.228, 0.378, 0.211
0.636, 2.125, 0.637
0.893, 1.989, 0.877
1.145, 2.819, 1.165
0.541, 0.937, 0.379
0.507, 1.158, 0.62
1.437, 17.798, 2.6
0.864, 1.508, 0.755
0.684, 2.175, 0.723
0.933, 2.175, 0.92
0.88, 1.965, 1.127
1.395, 7.91, 2.187
1.7, 7.91, 3.486
1.007, 2.978, 1.007
0.705, 1.131, 0.526
1.672, 8.484, 2.298
1.563, 4.319, 1.771
2.148, 4.315, 2.0
2.813, 8.428, 3.967
1.126, 7.622, 1.927
2.13, 7.609, 3.713
0.809, 2.407, 0.818
0.838, 2.407, 1.134
1.324, 3.151, 1.265
0.788, 1.584, 0.742
0.704, 3.367, 0.837
0.753, 3.367, 0.904
0.707, 3.367, 0.864
0.448, 0.268, 0.117
0.789, 1.938, 0.875
1.203, 3.338, 1.494
0.442, 0.889, 0.416
0.645, 0.969, 0.525
0.198, 0.423, 0.222
1.118, 17.228, 1.994
0.431, 0.691, 0.351
1.232, 6.87, 1.631
1.024, 6.173, 1.381
0.46, 0.648, 0.229
0.393, 0.502, 0.251
1.103, 5.694, 1.421
1.071, 5.694, 1.468
2.453, 5.447, 2.881
0.731, 3.581, 0.994
0.701, 3.581, 1.186
0.35, 0.465, 0.232
0.997, 6.173, 1.374
1.819, 6.044, 2.36
0.522, 1.003, 0.547
0.492, 1.475, 0.437
0.439, 1.114, 0.385
0.692, 1.005, 0.514
0.308, 0.95, 0.284
0.25, 0.95, 0.303
0.169, 0.218, 0.109
1.507, 3.856, 1.645
1.561, 3.856, 1.831
1.341, 3.627, 1.712
1.898, 6.865, 2.22
0.619, 1.973, 0.935
2.029, 6.447, 2.081
2.192, 6.447, 2.187
2.034, 6.447, 2.388
3.519, 6.447, 2.654
2.135, 10.065, 3.594
0.435, 0.518, 0.222
0.729, 2.391, 0.772
0.572, 0.814, 0.358
0.635, 2.163, 0.698
0.458, 0.62, 0.277
0.571, 0.758, 0.382
0.527, 1.218, 0.409
0.598, 1.218, 0.517
0.479, 0.658, 0.273
0.352, 0.284, 0.161
0.522, 1.289, 0.444
0.753, 1.278, 0.646
0.762, 2.985, 1.053
1.273, 2.972, 1.608
0.745, 3.401, 1.231
1.353, 3.334, 1.885
0.751, 3.401, 1.229
1.35, 3.342, 1.888
1.525, 13.843, 2.68
0.329, 0.728, 0.375
0.283, 0.31, 0.149
1.193, 7.417, 1.532
0.983, 3.331, 0.976
1.123, 3.331, 1.073
1.282, 3.315, 1.536
1.001, 1.497, 0.668
0.608, 2.046, 0.842
1.861, 7.35, 2.802
2.556, 7.35, 3.339
4.13, 6.625, 4.685
2.166, 10.774, 3.652
2.375, 10.774, 4.252
0.286, 0.038, 0.027
0.887, 6.318, 1.387
0.396, 0.813, 0.409
0.726, 2.71, 1.341
0.835, 1.522, 0.827
0.238, 0.419, 0.181
0.871, 6.283, 1.421
0.825, 6.283, 1.42
1.511, 6.255, 2.423
0.576, 4.578, 1.01
0.132, 0.146, 0.074
0.23, 0.393, 0.184
0.794, 4.548, 1.457
0.935, 4.548, 1.651
1.224, 13.143, 2.186
0.39, 0.56, 0.235
0.577, 1.701, 0.533
0.554, 0.735, 0.355
0.902, 2.408, 1.0
0.543, 0.926, 0.374
0.486, 0.919, 0.395
1.101, 6.412, 1.953
2.064, 6.412, 3.035
1.244, 10.461, 2.173
1.42, 10.461, 2.491
3.651, 10.445, 4.742
1.553, 4.895, 2.375
0.373, 0.551, 0.253
1.059, 2.635, 1.239
1.484, 11.65, 2.355
1.613, 11.624, 2.948
1.806, 11.624, 3.135
2.071, 11.624, 3.361
1.153, 2.078, 1.045
3.585, 11.57, 5.447
1.408, 3.773, 1.49
1.574, 3.773, 1.716
2.155, 3.773, 1.882
1.097, 5.909, 1.442
0.215, 0.281, 0.096
0.955, 2.448, 0.735
0.468, 0.34, 0.171
1.875, 5.859, 2.069
2.483, 5.859, 2.694
2.53, 5.774, 2.835
1.473, 2.606, 1.123
0.68, 3.521, 0.808
0.441, 1.067, 0.392
0.515, 1.037, 0.498
1.234, 3.424, 1.579
0.724, 0.892, 0.426
0.299, 0.18, 0.095
1.583, 11.048, 2.564
1.578, 7.059, 2.177
3.591, 6.682, 3.41
1.998, 7.015, 2.533
0.45, 0.941, 0.306
0.358, 0.7, 0.226
3.1, 10.758, 4.442
3.114, 10.758, 5.304
1.608, 16.428, 2.782
0.228, 0.177, 0.09
0.687, 3.128, 0.901
0.654, 3.128, 1.149
0.074, 0.096, 0.048
1.735, 7.24, 2.213
1.653, 7.158, 2.105
2.063, 3.979, 1.796
1.923, 5.189, 2.914
1.683, 12.643, 3.401
0.835, 1.971, 0.786
0.778, 1.971, 0.921
1.713, 10.795, 3.295
0.325, 0.374, 0.143
1.856, 5.739, 1.929
0.782, 2.0, 0.749
0.996, 2.0, 0.988
1.942, 8.051, 2.484
2.317, 8.051, 2.856
1.355, 3.583, 1.582
1.245, 5.839, 1.703
0.886, 4.158, 1.317
0.285, 0.76, 0.289
0.33, 0.728, 0.327
1.44, 7.974, 2.538
0.623, 1.68, 0.788
1.494, 7.257, 2.326
0.703, 1.958, 0.928
1.889, 13.743, 4.204
0.666, 1.381, 0.579
1.315, 8.042, 2.6
0.631, 1.652, 0.781
1.501, 15.104, 4.112
0.372, 0.707, 0.231
0.498, 0.649, 0.266
2.137, 9.121, 2.834
2.295, 9.11, 3.317
1.753, 3.804, 1.953
1.697, 3.866, 1.658
1.521, 3.618, 1.695
1.376, 14.662, 2.703
0.962, 3.041, 1.071
1.089, 3.041, 1.411
1.709, 3.842, 1.558
1.499, 14.662, 3.577
3.809, 14.662, 7.254
0.729, 2.439, 0.759
0.496, 1.065, 0.472
1.174, 10.862, 1.702
0.533, 0.961, 0.484
0.796, 1.54, 0.645
1.159, 10.854, 1.726
0.294, 0.668, 0.217
0.308, 0.322, 0.177
0.896, 5.756, 1.465
0.918, 5.756, 1.689
0.156, 0.164, 0.084
0.397, 0.747, 0.38
0.926, 3.337, 1.045
0.662, 1.7, 0.762
1.266, 10.854, 1.713
2.027, 10.854, 3.52
2.634, 10.854, 4.13
1.082, 3.208, 0.92
1.116, 3.208, 0.928
1.6, 3.208, 1.3
1.622, 2.859, 1.451
0.941, 2.433, 0.783
1.082, 2.314, 0.84
1.023, 2.314, 0.825
0.799, 1.802, 0.779
1.1, 2.314, 0.961
0.436, 0.789, 0.36
0.856, 2.433, 0.94
3.76, 9.47, 5.056
1.333, 5.866, 1.793
0.342, 0.917, 0.438
1.383, 4.446, 1.569
1.562, 4.446, 1.683
1.469, 4.446, 1.86
0.933, 17.767, 1.693
0.481, 0.745, 0.373
0.325, 0.775, 0.236
0.334, 0.715, 0.278
0.123, 0.066, 0.033
0.4, 0.63, 0.248
1.152, 3.312, 1.246
0.393, 1.707, 0.598
0.145, 0.223, 0.114
1.05, 6.139, 1.645
0.408, 1.699, 0.594
0.145, 0.223, 0.114
0.946, 6.24, 1.672
0.193, 0.451, 0.155
0.144, 0.219, 0.111
1.074, 6.328, 1.69
0.423, 1.674, 0.602
0.104, 0.099, 0.051
1.121, 6.402, 1.707
0.505, 1.663, 0.677
0.104, 0.099, 0.051
1.04, 6.493, 1.723
0.339, 0.973, 0.391
0.104, 0.099, 0.051
1.011, 6.567, 1.749
0.279, 0.858, 0.307
0.104, 0.101, 0.052
1.013, 6.638, 1.769
0.273, 0.857, 0.302
0.104, 0.101, 0.052
0.957, 6.707, 1.804
0.157, 0.32, 0.113
0.104, 0.099, 0.051
1.018, 6.771, 1.804
0.263, 0.805, 0.284
0.104, 0.099, 0.051
0.992, 6.832, 1.827
0.204, 0.417, 0.168
0.104, 0.099, 0.051
0.973, 6.89, 1.852
0.162, 0.394, 0.134
0.104, 0.099, 0.051
0.822, 5.09, 1.415
0.641, 4.606, 1.083
0.65, 4.606, 1.154
0.645, 1.636, 0.729
0.193, 0.324, 0.165
0.784, 5.17, 1.42
0.766, 5.17, 1.467
0.867, 5.17, 1.626
1.517, 5.158, 2.478
0.192, 0.321, 0.163
0.774, 5.22, 1.433
0.763, 5.22, 1.486
0.874, 5.22, 1.646
1.528, 5.207, 2.504
0.191, 0.319, 0.162
0.558, 2.149, 0.645
0.344, 0.878, 0.328
0.123, 0.066, 0.033
0.4, 0.631, 0.248
0.745, 3.843, 1.023
0.475, 2.636, 0.659
0.318, 1.303, 0.432
0.144, 0.131, 0.059
0.355, 1.371, 0.466
0.162, 0.201, 0.084
0.934, 6.071, 1.547
0.977, 4.983, 1.456
1.217, 4.949, 1.594
0.532, 1.314, 0.606
0.655, 4.09, 1.257
0.875, 4.063, 1.475
1.494, 4.063, 2.275
1.696, 6.042, 2.941
1.146, 5.751, 1.609
1.428, 5.715, 1.944
1.784, 5.682, 2.099
2.14, 5.624, 2.749
0.566, 3.514, 1.092
0.755, 3.508, 1.281
1.249, 3.508, 1.978
0.557, 2.189, 0.645
0.344, 0.878, 0.328
0.123, 0.065, 0.033
0.399, 0.632, 0.248
0.987, 11.812, 1.575
0.439, 1.226, 0.584
0.676, 1.058, 0.512
0.253, 0.399, 0.186
0.983, 1.792, 0.788
0.255, 0.395, 0.179
0.721, 1.68, 0.754
0.595, 1.17, 0.512
0.475, 1.374, 0.488
0.405, 0.568, 0.325
1.24, 6.438, 2.367
2.355, 6.382, 3.67
0.389, 1.374, 0.474
0.633, 1.224, 0.691
1.249, 7.096, 1.83
1.661, 4.489, 2.566
1.22, 7.096, 1.923
0.781, 3.956, 1.156
0.281, 0.438, 0.165
0.339, 0.394, 0.177
2.229, 11.783, 4.271
4.492, 11.637, 6.392
0.933, 4.554, 1.219
1.194, 1.995, 1.004
0.626, 1.504, 0.606
0.563, 1.501, 0.63
0.907, 2.422, 0.771
1.098, 1.645, 0.823
0.724, 0.881, 0.397
0.585, 2.015, 0.71
0.957, 1.909, 1.054
0.467, 1.083, 0.354
0.578, 1.015, 0.551
0.943, 3.097, 1.235
1.089, 3.131, 1.175
0.773, 2.668, 0.929
1.174, 4.1, 1.583
0.866, 1.462, 0.551
0.839, 1.405, 0.53
0.561, 1.565, 0.56
0.543, 0.664, 0.336
1.178, 5.231, 1.762
1.867, 5.231, 2.965
1.327, 3.478, 1.525
0.735, 1.752, 0.53
1.007, 1.649, 0.835
0.726, 0.573, 0.297
1.273, 6.253, 1.951
0.59, 1.339, 0.504
0.731, 4.198, 1.18
0.28, 0.269, 0.107
0.276, 0.269, 0.15
1.97, 9.32, 2.88
1.82, 9.262, 3.097
2.099, 9.262, 3.646
3.242, 9.262, 4.467
0.399, 0.67, 0.338
2.67, 10.674, 3.416
0.697, 1.372, 0.687
3.219, 8.901, 4.014
3.32, 10.49, 4.102
4.35, 10.49, 4.879
0.688, 15.893, 1.337
1.411, 2.957, 1.508
0.795, 2.363, 0.785
0.709, 1.504, 0.687
3.648, 11.285, 4.055
0.916, 3.687, 1.199
0.507, 0.99, 0.423
1.809, 7.063, 2.705
0.466, 1.081, 0.492
0.265, 0.796, 0.283
0.263, 0.789, 0.281
0.262, 0.785, 0.28
0.262, 0.783, 0.279
2.027, 7.908, 2.815
3.746, 7.901, 3.253
1.045, 3.032, 1.079
1.35, 3.013, 1.213
1.651, 3.013, 1.508
2.529, 6.161, 3.004
0.629, 1.406, 0.49
0.371, 0.618, 0.315
0.685, 2.311, 0.893
0.365, 0.869, 0.378
0.274, 0.856, 0.307
0.272, 0.846, 0.304
0.27, 0.838, 0.301
0.269, 0.831, 0.298
1.068, 3.148, 1.286
1.95, 3.145, 1.334
0.41, 0.871, 0.34
0.511, 0.861, 0.372
0.611, 0.861, 0.484
1.07, 2.284, 1.147
0.43, 1.406, 0.444
0.254, 0.418, 0.188
0.683, 2.308, 0.892
0.364, 0.867, 0.377
0.274, 0.86, 0.309
0.273, 0.854, 0.307
0.272, 0.848, 0.305
0.271, 0.844, 0.303
1.058, 3.077, 1.269
1.931, 3.074, 1.311
0.406, 0.87, 0.335
0.505, 0.861, 0.367
0.598, 0.861, 0.474
1.069, 2.281, 1.146
0.428, 1.406, 0.444
0.251, 0.413, 0.185
0.682, 2.306, 0.892
0.363, 0.866, 0.377
0.274, 0.861, 0.31
0.273, 0.857, 0.308
0.272, 0.853, 0.307
0.272, 0.849, 0.305
1.054, 3.044, 1.261
1.922, 3.041, 1.301
0.405, 0.87, 0.333
0.503, 0.861, 0.365
0.592, 0.861, 0.47
1.068, 2.28, 1.146
0.427, 1.406, 0.444
0.249, 0.41, 0.183
0.682, 2.306, 0.892
0.363, 0.866, 0.377
0.274, 0.862, 0.31
0.273, 0.859, 0.309
0.273, 0.856, 0.308
0.272, 0.853, 0.307
1.051, 3.025, 1.257
1.917, 3.022, 1.295
0.404, 0.87, 0.332
0.502, 0.861, 0.364
0.589, 0.861, 0.468
1.068, 2.279, 1.146
0.427, 1.406, 0.444
0.248, 0.408, 0.182
0.682, 2.305, 0.892
0.363, 0.866, 0.377
0.274, 0.863, 0.31
0.273, 0.86, 0.309
0.273, 0.857, 0.308
0.273, 0.855, 0.307
1.049, 3.013, 1.254
1.914, 3.01, 1.291
0.403, 0.87, 0.332
0.501, 0.861, 0.363
0.588, 0.861, 0.467
1.307, 5.859, 1.562
0.55, 1.27, 0.66
1.489, 5.854, 1.785
1.488, 5.854, 1.952
1.424, 5.854, 2.271
0.472, 0.818, 0.579
1.154, 14.369, 2.423
0.616, 2.048, 0.84
0.945, 2.048, 1.033
0.256, 0.466, 0.155
0.187, 0.392, 0.139
0.224, 0.339, 0.14
0.241, 0.335, 0.151
1.271, 3.98, 1.875
0.262, 0.798, 0.236
0.413, 0.745, 0.313
0.24, 0.333, 0.15
0.677, 4.396, 1.348
0.234, 0.5, 0.193
0.302, 1.029, 0.305
0.506, 0.976, 0.428
0.239, 0.332, 0.15
1.623, 6.611, 2.155
0.928, 5.438, 1.639
0.357, 0.448, 0.225
0.2, 0.209, 0.12
1.627, 6.72, 2.358
1.897, 5.221, 2.361
1.965, 6.688, 2.875
3.125, 6.688, 3.49
2.694, 12.284, 4.072
1.803, 9.463, 3.432
0.69, 1.205, 0.518
1.359, 7.313, 2.345
0.416, 0.58, 0.259
0.773, 3.639, 1.109
0.901, 3.583, 1.419
0.31, 1.043, 0.308
0.508, 0.991, 0.434
0.239, 0.331, 0.15
2.294, 12.796, 4.396
4.519, 12.796, 7.208
0.316, 0.424, 0.181
1.442, 12.619, 2.723
0.431, 0.709, 0.36
0.792, 1.702, 0.841
1.572, 12.619, 3.034
1.685, 12.619, 3.151
1.478, 12.613, 2.984
0.171, 0.357, 0.155
2.183, 12.613, 3.528
2.337, 12.613, 4.096
3.905, 12.592, 5.957
2.782, 6.858, 3.227
2.625, 12.218, 4.229
3.321, 12.191, 5.955
2.818, 8.114, 3.774
0.314, 0.321, 0.185
0.892, 20.301, 2.271
0.225, 0.243, 0.126
0.293, 1.274, 0.367
0.369, 0.726, 0.306
0.327, 1.244, 0.492
0.594, 2.507, 0.8
0.472, 0.798, 0.336
1.061, 2.478, 1.221
0.611, 2.502, 0.808
0.508, 0.795, 0.359
1.077, 2.473, 1.227
1.938, 11.073, 3.095
2.913, 11.051, 3.738
3.041, 10.892, 4.013
1.087, 2.923, 1.395
0.849, 2.38, 1.095
0.622, 1.656, 0.921
0.511, 2.246, 0.751
0.408, 2.009, 0.649
0.23, 0.662, 0.186
0.193, 0.225, 0.082
0.354, 0.808, 0.233
0.24, 0.311, 0.111
0.852, 2.92, 0.934
0.878, 2.92, 0.996
0.678, 2.92, 0.807
0.256, 0.338, 0.171
0.32, 0.362, 0.196
0.752, 1.084, 0.605
0.729, 18.366, 1.977
0.447, 0.752, 0.376
0.331, 0.806, 0.238
0.34, 0.745, 0.287
0.125, 0.071, 0.036
0.399, 0.604, 0.242
0.603, 4.105, 0.886
0.449, 1.334, 0.409
0.448, 1.334, 0.406
0.446, 1.018, 0.442
0.314, 0.721, 0.397
0.557, 3.725, 0.782
0.468, 3.725, 0.726
0.318, 1.302, 0.432
0.144, 0.131, 0.059
0.35, 1.335, 0.454
0.161, 0.201, 0.084
0.981, 3.706, 1.382
0.771, 1.978, 0.774
0.801, 1.978, 0.82
0.438, 0.878, 0.458
0.964, 10.35, 1.928
0.835, 1.441, 0.721
1.404, 8.964, 3.088
0.238, 0.698, 0.341
1.497, 8.766, 3.008
0.304, 0.88, 0.419
1.463, 8.685, 2.965
0.441, 1.329, 0.631
1.304, 9.238, 3.227
0.075, 0.109, 0.05
1.539, 6.119, 2.559
0.102, 0.149, 0.074
2.112, 7.556, 2.91
0.695, 1.549, 0.781
1.675, 7.906, 2.782
0.28, 0.502, 0.231
1.76, 7.814, 2.877
0.324, 0.613, 0.297
1.47, 8.703, 2.993
0.279, 0.5, 0.23
1.278, 8.772, 3.054
0.074, 0.108, 0.049
1.275, 8.796, 3.064
0.074, 0.108, 0.049
1.283, 8.822, 3.069
0.103, 0.156, 0.077
1.252, 8.644, 3.011
0.073, 0.108, 0.049
1.392, 8.859, 3.046
0.315, 0.661, 0.33
1.064, 6.272, 2.167
0.099, 0.14, 0.071
0.29, 1.607, 0.551
0.118, 0.225, 0.105
1.335, 9.193, 3.199
0.112, 0.195, 0.093
0.703, 1.709, 0.782
0.55, 1.709, 0.812
1.358, 6.084, 2.289
0.112, 0.181, 0.084
1.478, 10.301, 3.599
0.275, 0.493, 0.226
0.84, 4.115, 1.442
0.073, 0.107, 0.049
0.295, 1.606, 0.489
0.073, 0.107, 0.049
1.238, 4.236, 1.477
0.46, 0.959, 0.474
0.832, 4.529, 1.596
0.073, 0.107, 0.049
0.503, 2.604, 0.896
0.093, 0.12, 0.063
1.38, 8.902, 3.07
0.239, 0.669, 0.316
1.284, 7.549, 2.792
2.651, 7.46, 4.29
0.698, 2.996, 0.967
1.06, 2.97, 1.702
0.597, 1.507, 0.676
0.227, 0.74, 0.253
0.332, 0.713, 0.381
0.256, 0.552, 0.245
0.395, 1.302, 0.542
0.406, 0.945, 0.518
0.576, 1.421, 0.636
0.431, 1.055, 0.589
1.992, 7.334, 2.822
2.632, 7.334, 4.228
0.586, 1.703, 0.625
0.506, 0.863, 0.48
1.24, 3.984, 1.658
1.144, 3.134, 1.775
0.403, 1.007, 0.407
0.504, 0.867, 0.481
0.483, 1.785, 0.709
0.116, 0.184, 0.104
0.238, 1.093, 0.397
0.118, 0.186, 0.105
0.235, 1.093, 0.399
0.116, 0.183, 0.104
0.251, 1.495, 0.439
0.116, 0.182, 0.104
0.442, 1.495, 0.624
0.256, 0.975, 0.308
0.421, 0.948, 0.508
0.259, 0.576, 0.253
0.257, 0.969, 0.351
0.405, 0.948, 0.519
0.573, 2.474, 0.899
0.874, 2.454, 1.416
0.191, 0.806, 0.295
0.116, 0.182, 0.104
1.013, 4.689, 1.708
1.635, 4.689, 2.693
1.388, 4.568, 1.706
1.696, 4.568, 2.605
0.515, 1.392, 0.601
0.596, 1.138, 0.638
0.227, 1.093, 0.402
0.116, 0.183, 0.104
0.178, 0.571, 0.219
0.143, 0.271, 0.154
0.527, 2.256, 0.846
0.116, 0.184, 0.105
0.449, 1.027, 0.497
0.367, 0.937, 0.539
0.567, 2.332, 0.812
0.828, 2.305, 1.325
0.407, 1.322, 0.551
1.194, 5.523, 1.328
0.198, 0.471, 0.198
1.287, 3.876, 1.161
1.371, 3.876, 1.263
1.776, 3.837, 1.952
1.501, 2.516, 1.079
1.338, 5.52, 1.471
0.729, 2.889, 0.992
1.203, 2.889, 1.276
1.296, 3.557, 1.16
1.406, 3.557, 1.242
1.531, 2.418, 1.299
1.876, 3.408, 1.446
1.742, 5.501, 1.97
1.316, 3.89, 1.56
2.24, 3.887, 1.989
1.533, 14.574, 2.297
0.913, 2.241, 0.895
1.161, 3.57, 1.34
0.45, 1.456, 0.589
1.611, 14.574, 2.447
1.576, 14.574, 2.445
2.17, 10.808, 2.617
0.562, 1.404, 0.616
2.523, 7.211, 2.401
3.011, 7.211, 2.581
2.466, 10.806, 3.041
2.465, 10.806, 3.196
1.754, 8.221, 2.965
0.409, 0.637, 0.318
3.76, 10.798, 4.904
5.751, 14.406, 7.741
0.497, 0.73, 0.308
0.477, 0.881, 0.346
0.576, 0.861, 0.356
1.286, 8.641, 1.929
1.21, 8.641, 1.767
1.231, 8.641, 1.817
0.913, 3.973, 1.47
0.108, 0.163, 0.083
1.034, 4.43, 1.401
0.081, 0.116, 0.059
0.467, 0.82, 0.464
1.942, 4.422, 1.935
1.428, 8.641, 2.685
0.25, 0.398, 0.207
1.099, 4.202, 2.089
0.777, 1.534, 0.645
1.544, 17.524, 3.3
0.391, 0.419, 0.196
1.534, 11.573, 3.035
1.569, 11.573, 3.258
0.804, 2.448, 1.027
3.254, 11.573, 5.633
1.566, 10.454, 3.21
1.86, 10.454, 3.572
2.16, 10.454, 4.159
2.079, 8.264, 3.013
3.382, 8.208, 4.397
0.773, 2.555, 0.91
0.493, 0.871, 0.479
0.941, 2.555, 1.195
1.246, 11.893, 1.813
0.187, 0.263, 0.127
0.678, 2.266, 0.706
0.444, 1.685, 0.659
0.743, 2.266, 0.697
0.81, 2.266, 0.892
0.705, 1.759, 0.705
1.894, 6.311, 1.909
1.589, 5.424, 1.716
1.599, 2.847, 1.179
1.101, 4.806, 1.576
0.837, 2.246, 0.897
2.793, 11.763, 4.198
2.45, 11.763, 4.65
1.032, 3.836, 1.179
0.522, 1.103, 0.387
1.198, 4.503, 1.465
1.065, 3.684, 1.284
0.919, 4.52, 1.248
0.588, 1.646, 0.56
1.636, 4.786, 1.705
1.472, 4.786, 1.668
0.885, 1.966, 1.037
0.885, 4.464, 1.216
0.601, 1.576, 0.541
0.421, 0.613, 0.307
0.813, 4.464, 1.23
0.484, 1.525, 0.518
0.235, 0.279, 0.14
0.808, 4.464, 1.229
0.478, 1.498, 0.51
0.232, 0.278, 0.139
0.805, 4.464, 1.228
0.474, 1.482, 0.505
0.23, 0.277, 0.138
1.66, 16.418, 2.766
0.625, 1.456, 0.683
0.785, 1.947, 0.624
0.802, 1.662, 0.66
1.002, 1.662, 0.855
2.17, 10.015, 3.062
0.779, 1.112, 0.515
1.224, 4.158, 1.594
1.228, 4.158, 1.748
1.987, 4.145, 2.075
1.963, 14.907, 3.298
2.528, 11.345, 4.99
1.885, 14.907, 3.184
1.871, 14.907, 3.23
1.717, 14.907, 2.992
0.914, 1.784, 0.934
1.508, 3.965, 2.203
1.455, 14.904, 2.912
1.417, 14.904, 3.203
1.42, 3.206, 1.338
1.615, 14.879, 4.031
0.353, 0.528, 0.207
0.527, 0.666, 0.289
1.473, 8.699, 2.631
1.672, 8.699, 2.945
0.869, 1.534, 0.765
1.435, 16.411, 2.43
1.311, 16.411, 2.287
1.374, 16.392, 2.396
1.404, 16.392, 2.429
1.268, 16.392, 2.541
1.333, 16.392, 2.659
0.576, 1.086, 0.398
1.461, 16.392, 2.958
0.223, 0.283, 0.149
1.138, 3.797, 1.822
0.756, 1.431, 0.603
1.18, 6.408, 1.624
0.799, 3.281, 1.16
1.444, 3.277, 1.418
1.609, 6.328, 2.023
1.753, 6.328, 2.255
2.307, 6.265, 2.896
2.487, 9.654, 4.102
1.51, 11.281, 2.091
1.506, 11.281, 2.138
1.49, 11.281, 2.27
1.492, 11.281, 2.359
1.367, 4.279, 1.806
1.567, 11.281, 2.637
0.739, 1.68, 0.808
1.963, 11.269, 3.17
1.384, 3.186, 1.317
0.28, 0.412, 0.206
0.433, 1.072, 0.409
0.579, 1.072, 0.446
1.721, 10.121, 2.455
1.88, 10.072, 3.4
2.97, 10.072, 4.825
1.615, 6.714, 2.065
1.721, 6.714, 2.21
1.77, 6.714, 2.582
0.374, 0.599, 0.258
1.775, 14.182, 3.094
2.686, 13.887, 4.596
3.373, 13.832, 5.968
2.868, 11.724, 5.031
1.471, 14.182, 2.536
1.514, 14.182, 2.587
1.285, 8.141, 1.774
1.28, 8.141, 1.842
0.091, 0.158, 0.08
1.987, 8.097, 2.85
1.566, 4.054, 1.862
1.134, 5.43, 1.362
0.879, 1.232, 0.57
1.156, 5.429, 1.707
0.831, 2.869, 1.117
0.591, 1.891, 0.89
2.849, 8.932, 3.304
3.776, 8.932, 3.794
1.53, 13.107, 2.37
0.278, 0.149, 0.062
1.589, 3.928, 1.491
1.517, 3.434, 1.43
1.672, 7.057, 2.28
2.313, 5.363, 2.804
0.922, 1.723, 0.856
2.092, 13.065, 3.184
2.037, 13.065, 3.05
2.082, 13.065, 3.167
2.017, 13.065, 3.365
0.286, 0.495, 0.252
2.047, 8.173, 3.559
2.798, 13.026, 4.176
3.093, 12.933, 5.628
0.999, 2.111, 0.938
1.382, 8.026, 2.268
0.798, 1.719, 0.886
0.376, 0.621, 0.322
0.571, 1.41, 0.549
0.635, 1.267, 0.543
1.024, 7.28, 1.748
0.67, 2.513, 0.708
0.94, 2.483, 1.057
0.513, 1.047, 0.42
4.316, 20.447, 5.435
0.587, 1.465, 0.785
2.228, 7.317, 3.538
11.16, 6.559, 3.145
3.408, 16.28, 4.33
1.925, 8.403, 2.9
2.663, 8.373, 3.578
4.529, 16.28, 5.518
5.356, 15.187, 6.318
1.39, 20.726, 2.464
0.677, 1.274, 0.639
1.076, 3.109, 0.962
1.122, 3.109, 1.016
1.287, 2.85, 1.338
1.129, 1.603, 0.715
0.699, 1.518, 0.805
0.896, 2.973, 0.834
0.696, 1.5, 0.481
0.887, 1.365, 0.704
0.579, 2.065, 0.593
0.434, 0.855, 0.307
0.536, 0.791, 0.396
1.181, 3.965, 1.068
0.992, 2.019, 0.749
1.045, 2.004, 0.799
1.354, 2.004, 0.909
1.757, 7.708, 2.711
0.528, 1.064, 0.347
0.544, 0.438, 0.19
1.162, 4.202, 1.373
0.542, 0.953, 0.407
1.267, 7.785, 2.265
0.433, 0.796, 0.335
1.979, 10.546, 2.929
4.584, 10.398, 4.036
0.399, 0.738, 0.302
1.254, 8.247, 1.662
0.533, 0.766, 0.439
1.747, 8.246, 2.807
0.522, 1.328, 0.725
1.084, 4.508, 1.229
1.007, 4.508, 1.215
